ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
NVT,nVent Electric plc,148.73500061035156,161.15375137329102,159.58990020751952,151.22845872243246,3,0.5723837039914538,-4.184110865136895,1.3723837039914537,Industrials
CNH,CNH Industrial,11.725000381469727,10.940000009536742,10.762200012207032,10.684666657447815,4,0.5230308964702557,1.427335258336421,1.3657644223038978,Industrials
EXPO,"Exponent, Inc.",71.77999877929688,68.60949935913087,64.24899963378907,63.461249923706056,3,0.3601209244104345,2.0472028950484207,1.3648412139152766,Industrials
PLTR,팔란티어 테크,186.77499389648438,171.04674797058107,143.75509887695313,142.78199939727784,2,0.4029999142337771,0.4544727876027032,1.3484471929940474,Information Technology
SITM,SiTime,560.9249877929688,636.0702484130859,623.4682995605468,583.5322929382324,3,0.547607671090068,-6.037989292443243,1.347607671090068,Information Technology
NBIS,네비우스 그룹,208.5399932861328,222.93349990844726,219.36259979248047,190.72620862325033,2,0.44020368825862444,-4.549616731868751,1.3402036882586246,정보없음
PR,Permian Resources,22.78499984741211,21.96175012588501,20.542700080871583,20.37679163614909,4,0.6325194343814081,-2.210297882024344,1.3325194343814082,Energy
GEHC,GE HealthCare,71.77999877929688,72.59650039672852,67.5927001953125,67.34145863850911,2,0.4265534784849932,-0.9657899354522517,1.3265534784849933,Health Care
CNC,Centene Corporation,65.08999633789062,65.34249935150146,65.21199981689453,55.08983329137166,2,0.40735226506949823,-0.3673740799590421,1.3073522650694982,Health Care
IT,Gartner,199.38999938964844,187.4810012817383,157.58420028686524,156.01383330027264,2,0.24495798719458578,1.4191216681162255,1.2868701540062084,Information Technology
TER,테라다인,358.5950012207031,385.5357498168945,381.83729858398436,363.842790222168,3,0.4720446065050537,-1.24070636383525,1.2720446065050537,Information Technology
UFPI,UFP Industries,85.8499984741211,89.90750007629394,88.22740036010742,87.84675013224283,4,0.5528363097890823,-3.245807251045764,1.2528363097890822,Industrials
SMCI,Supermicro,37.43000030517578,35.187499809265134,31.215999870300294,30.91983323097229,3,0.42816839970996734,0.10698292639827683,1.238866692349795,Information Technology
REGN,리제네론 파머슈티컬스,793.3599853515625,802.8114929199219,716.6673986816406,708.9727493286133,3,0.4156106590620907,-2.6301247258421823,1.2156106590620908,Health Care
SPOT,스포티파이 테크놀로지,546.97998046875,512.3534042358399,493.17256225585936,487.569401550293,4,0.5111355337881769,-1.011641381431117,1.2111355337881768,정보없음
CLX,Clorox,102.66999816894531,105.41100006103515,99.7670002746582,99.13041693369547,3,0.4105601488819316,-1.4966949417108566,1.2105601488819318,Consumer Staples
MCK,McKesson Corporation,895.0349731445312,870.1717529296875,832.1485009765624,826.1121246337891,3,0.3880598184677028,-0.18012058501717482,1.188059818467703,Health Care
MKC,McCormick & Company,55.2400016784668,54.06550006866455,52.22659996032715,51.22416671117147,5,0.5515093079622718,-1.708183401139237,1.1515093079622718,Consumer Staples
MSA,MSA Safety,190.33999633789062,190.93100051879884,179.14080047607422,173.12800038655598,10,0.9824711784444666,0.6344490600161559,1.1459160844460823,Industrials
BWA,BorgWarner,64.08999633789062,66.5725004196167,65.76720031738282,62.612583510080974,4,0.4422554747035145,-1.5514626112195231,1.1422554747035145,Consumer Discretionary
BDC,Belden Inc.,114.72000122070312,127.44499893188477,117.23679977416992,116.58000005086264,6,0.6391041580778569,-6.320429464016651,1.139104158077857,Information Technology
SYK,스트라이커,332.32000732421875,335.9217498779297,328.7692999267578,323.7312919616699,7,0.5843531951876271,1.4098245178790907,1.1253356469755362,Health Care
MSI,Motorola Solutions,485.67999267578125,468.893000793457,436.19160034179686,432.06891810099285,3,0.29846935999960433,-0.32835456155061965,1.0984693599996045,Information Technology
MRNA,모더나,138.2449951171875,95.05734119415283,76.79513641357421,61.455640125274655,8,0.7898288909517186,-20.721991486299466,1.0898288909517186,Health Care
SLAB,Silicon Labs,218.57000732421875,218.56300048828126,218.2166000366211,215.46075045267742,4,0.3675471567912554,0.09159326441524814,1.0767064832327802,Information Technology
