ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
PCG,PG&E Corporation,17.600000381469727,17.516999912261962,17.279400024414063,17.211833333969118,3,0.9955877778297693,-0.28328180249961016,1.7955877778297693,Utilities
BDC,Belden Inc.,122.45999908447266,125.84699897766113,117.12579971313477,117.10716660817464,1,0.7813605092265158,0.0,1.781360509226516,Information Technology
SFM,Sprouts Farmers Market,81.08000183105469,83.00249977111817,81.66399993896485,80.54950008392333,4,0.7328052700082344,2.8412044612025333,1.7169257161284877,Consumer Staples
ALV,Autoliv,125.37000274658203,122.47750053405761,120.77579986572266,117.16383323669433,5,0.7058355261282999,3.817489672740299,1.6875844934023299,Consumer Discretionary
TTC,Toro,99.44000244140625,96.78699989318848,95.0286001586914,94.29416700998942,5,0.881686149486362,1.98974609375,1.680660758861362,Industrials
TTEK,Tetra Tech,37.0,34.917999839782716,31.838999977111815,31.035833311080932,6,1.0407728457899421,1.3421027143071633,1.6749831172206584,Industrials
NOVT,Novanta,145.24000549316406,154.36450119018554,153.63640045166017,143.14616686503092,2,0.7530980267778256,-0.1924125694585783,1.6530980267778257,Information Technology
EQIX,에퀴닉스,1065.3900146484375,1055.9869995117188,1052.75740234375,1043.479165649414,4,0.8861982454177919,-1.815513164107284,1.5861982454177919,Real Estate
THC,Tenet Health,280.7699890136719,261.6364990234375,219.8936004638672,204.82966728210448,9,0.5573385688596224,8.217373599361443,1.5790759287957665,Health Care
OSK,Oshkosh,157.08999633789062,151.77950057983398,147.31440063476563,144.9237502415975,5,0.741459489521826,2.0263655857969685,1.544096048101523,Industrials
MORN,"Morningstar, Inc.",215.97000122070312,201.37200012207032,179.5983999633789,178.3130839029948,5,0.4966022700721848,4.464542653716944,1.5430565354438794,Financials
MELI,메르카도리브레,1922.72998046875,1862.7654907226563,1789.0851904296876,1747.2428334554036,10,0.8758446818623298,5.393184192190655,1.5151631010813953,정보없음
BC,Brunswick,80.83000183105469,81.2080005645752,81.10339965820313,78.81216665903727,2,0.6081377021406601,-0.28373517698765216,1.5081377021406601,Consumer Discretionary
F,Ford Motor Company,14.40999984741211,14.298999977111816,14.15859998703003,13.411499969164531,8,0.7857432647584812,4.193781105608502,1.5051213753193315,Consumer Discretionary
WTRG,Essential Utilities,40.18000030517578,40.06749992370605,39.047800064086914,38.988833586374916,2,0.5284271666887628,-0.5691649173590816,1.428427166688763,Utilities
AVY,Avery Dennison,183.7100067138672,175.90500030517578,166.66720001220702,166.28949991861978,1,0.4252505999471817,0.0,1.4252505999471816,Materials
EW,Edwards Lifesciences,89.79000091552734,89.4245002746582,88.99040008544922,85.32725003560384,2,0.5189962095869562,-0.044529572205257634,1.4189962095869562,Health Care
GIS,General Mills,39.970001220703125,37.62700004577637,36.572200012207034,36.239083449045815,3,0.612027002453695,-0.05001364572195409,1.4120270024536952,Consumer Staples
STE,Steris,237.92999267578125,233.32200088500977,219.89800079345704,219.11883430480958,2,0.40270295021914043,0.9289841060433386,1.3956013608234743,Health Care
CMC,Commercial Metals,66.30999755859375,70.79349975585937,69.14959983825683,68.39958340326945,8,1.08381761101968,-8.33563600298173,1.38381761101968,Materials
O,Realty Income,62.599998474121094,63.22050018310547,63.1833999633789,62.89266659418742,5,0.7459180317264213,0.3205079220378601,1.3779688239302073,Real Estate
SCI,Service Corp Intl,83.29000091552734,84.24850082397461,79.6556004333496,79.50700041453044,1,0.37409043894826616,0.0,1.3740904389482662,Consumer Discretionary
WCC,WESCO International,349.1400146484375,353.99099884033205,343.9543975830078,327.0539151509603,8,1.0656061204043838,-4.240260887622912,1.365606120404384,Industrials
CSL,Carlisle Companies,367.67999267578125,368.91149749755857,357.7105987548828,351.3185826619466,9,1.109412440772425,-5.713406315392087,1.309412440772425,Industrials
SBRA,Sabra Health Care REIT,20.389999389648438,20.838500022888184,20.160800056457518,20.14574998219808,1,0.30069506198174367,0.0,1.3006950619817437,Real Estate
BMY,브리스톨 마이어스 스큅,67.01000213623047,64.73450031280518,60.569800186157224,59.23533344268799,9,0.5415357775122505,5.345073877150078,1.2760431652272581,Health Care
BALL,Ball Corporation,63.59000015258789,63.48099994659424,61.9307999420166,60.413083171844484,8,0.7251625928027678,2.3334418686540905,1.258506779668177,Materials
ELS,Equity Lifestyle Properties,65.45999908447266,65.19800071716308,64.69980049133301,64.2232502301534,7,0.7861197386740923,0.6921964827799959,1.255339386952092,Real Estate
