ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
134580,탑코미디어,3730.0,3051.35,1889.92,1675.7833333333333,7,1.7278448276961516,-2.864583333333333,2.1278448276961517,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
003490,대한항공,29550.0,27790.0,27074.0,26254.583333333332,7,1.4780904086800621,2.249134948096886,2.1030039034897507,항공 여객 운송업
007390,네이처셀,25500.0,24325.0,23746.0,23096.583333333332,6,0.9273118262188237,6.694560669456067,2.0967678931644302,기초 의약물질 제조업
000370,한화손해보험,8380.0,7843.0,6622.2,6594.166666666667,1,1.0525937787275554,0.0,2.052593778727555,보험업
000810,삼성화재,647000.0,651800.0,642500.0,583295.8333333334,8,1.7454323061177919,-4.431314623338257,2.045432306117792,보험업
207940,삼성바이오로직스,1423000.0,1519650.0,1477080.0,1465816.6666666667,5,1.3334923005761459,-1.65860400829302,1.933492300576146,기초 의약물질 제조업
002960,한국쉘석유,510000.0,503475.0,501880.0,497216.6666666667,6,1.0886557284698262,2.61569416498994,1.85022514496882,석유 정제품 제조업
009150,삼성전기,1400000.0,1404050.0,1395300.0,1253033.3333333333,1,0.7909127351891849,0.0,1.790912735189185,전자부품 제조업
005935,삼성전자우,203000.0,192090.0,186008.0,179295.0,4,0.8879382616553305,1.7034068136272544,1.758278943018056,정보없음
268280,미원에스씨,133800.0,131510.0,121006.0,116198.33333333333,9,1.3936778024500387,1.4404852160727823,1.7377263240573169,기초 화학물질 제조업
094800,맵스리얼티,7250.0,7130.0,6481.0,6401.083333333333,3,0.826311941743211,0.13812154696132595,1.6401240964393435,신탁업 및 집합투자업
090435,아모레퍼시픽우,44000.0,45025.0,42936.0,42766.666666666664,2,0.7143224532203146,-2.1134593993325916,1.6143224532203146,정보없음
145990,삼양사,48200.0,46170.0,45281.0,45133.75,2,0.6607602172049157,0.5213764337851928,1.612897860583435,기타 식품 제조업
020560,아시아나항공,7900.0,7478.5,7275.2,7202.666666666667,9,1.0174913825859726,3.8107752956636007,1.5985689121523325,항공 여객 운송업
009240,한샘,39200.0,38765.0,37697.0,37115.0,4,0.6351863067400142,2.6178010471204187,1.5969664114520559,생활용품 도매업
005830,DB손해보험,186200.0,185225.0,168462.0,163135.83333333334,6,1.0862488501974845,-8.275862068965518,1.5862488501974845,보험업
001820,삼화콘덴서,115700.0,106070.0,96438.0,92255.83333333333,5,0.439234130579617,5.373406193078324,1.5765747498874494,전자부품 제조업
009155,삼성전기우,501000.0,500375.0,496360.0,453944.1666666667,1,0.5217889564220871,0.0,1.5217889564220872,정보없음
028670,팬오션,5970.0,5880.5,5512.0,5420.666666666667,5,0.8685439242789154,0.16778523489932887,1.4853224477688483,해상 운송업
025000,KPX케미칼,54200.0,53750.0,51376.0,51062.5,4,0.7673819370764133,-0.1841620626151013,1.4673819370764134,기초 화학물질 제조업
003960,사조대림,29100.0,30390.0,30151.0,30113.333333333332,1,0.43997353674405565,0.0,1.4399735367440556,수산물 가공 및 저장 처리업
061090,세나테크놀로지,37800.0,41317.5,41273.0,40852.083333333336,3,0.5100408265699855,0.398406374501992,1.3498814640201848,통신 및 방송 장비 제조업
280360,롯데웰푸드,144700.0,136605.0,117920.0,114397.5,5,0.6785710469229207,-0.5498281786941581,1.2785710469229206,기타 식품 제조업
005180,빙그레,91200.0,87030.0,74860.0,72956.66666666667,6,0.7546205378553434,-0.8695652173913043,1.2546205378553434,동·식물성 유지 및 낙농제품 제조업
194370,제이에스코퍼레이션,12610.0,13055.5,12597.0,12424.666666666666,8,0.9453887884267631,-7.551319648093842,1.2453887884267631,"가죽, 가방 및 유사제품 제조업"
028100,동아지질,17860.0,17631.5,16983.4,16854.916666666668,6,0.45954363794681735,2.8209556706966032,1.2416392050164777,기반조성 및 시설물 축조관련 전문공사업
461300,아이스크림미디어,19270.0,18766.0,17253.2,17071.25,5,0.6204355474186541,-1.3817809621289663,1.2204355474186541,소프트웨어 개발 및 공급업
011560,세보엠이씨,23950.0,23882.5,22919.6,21996.083333333332,9,1.001087683095262,-8.061420345489443,1.201087683095262,건물설비 설치 공사업
003230,삼양식품,1264000.0,1387350.0,1253320.0,1241358.3333333333,6,0.6655661242564788,-11.235955056179774,1.1655661242564788,기타 식품 제조업
03473K,SK우,400500.0,386125.0,365820.0,350358.3333333333,5,0.47818052594171995,-2.197802197802198,1.0781805259417199,정보없음
066570,LG전자,206500.0,204165.0,188916.0,183146.66666666666,10,0.7040449284741795,2.481389578163772,1.0521838862905568,통신 및 방송 장비 제조업
090430,아모레퍼시픽,138500.0,140450.0,131242.0,126753.33333333333,7,0.6149673222899696,-2.6704146170063248,1.0149673222899698,기타 화학제품 제조업
282330,BGF리테일,148000.0,146160.0,134694.0,131668.33333333334,8,0.6382166748978584,-1.9218025182239893,0.9382166748978584,종합 소매업
257720,실리콘투,43550.0,47885.0,41224.0,40148.75,6,0.42713885846531735,-10.206185567010309,0.9271388584653173,상품 종합 도매업
481070,에이유브랜즈,15600.0,18022.5,17157.0,16375.25,8,0.6022217183421823,-21.804511278195488,0.9022217183421823,"섬유, 의복, 신발 및 가죽제품 소매업"
024720,콜마홀딩스,9460.0,10019.5,9321.4,9124.666666666666,6,0.375685042060295,-5.305305305305305,0.8756850420602951,기타 금융업
