ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
090430,아모레퍼시픽,140800.0,140050.0,129190.0,126585.0,4,0.8023689818161298,-1.0541110330288124,1.5023689818161299,기타 화학제품 제조업
005830,DB손해보험,192400.0,181535.0,165292.0,163019.16666666666,3,0.6936006640030437,-5.22167487684729,1.4936006640030437,보험업
004370,농심,415000.0,428825.0,388580.0,380604.1666666667,6,0.9905907081392594,-6.426155580608793,1.4905907081392593,기타 식품 제조업
104700,한국철강,9550.0,9832.0,9498.8,9459.083333333334,3,0.661313462131551,-3.9235412474849096,1.4613134621315509,1차 철강 제조업
005180,빙그레,86100.0,84500.0,73530.0,72711.66666666667,3,0.6607269049595623,-6.41304347826087,1.4607269049595624,동·식물성 유지 및 낙농제품 제조업
257720,실리콘투,47150.0,47350.0,40430.0,39955.833333333336,3,0.5231949967909741,-2.7835051546391756,1.3231949967909742,상품 종합 도매업
002960,한국쉘석유,498500.0,504825.0,499840.0,497891.6666666667,3,0.39664167501641157,0.30181086519114686,1.2268227615355265,석유 정제품 제조업
024720,콜마홀딩스,9720.0,10123.0,9209.0,9113.75,3,0.37214586819557605,-2.7027027027027026,1.172145868195576,기타 금융업
000815,삼성화재우,423500.0,416600.0,404530.0,394166.6666666667,7,0.748344283894577,-1.282051282051282,1.148344283894577,정보없음
222800,심텍,119800.0,115155.0,110014.0,99412.91666666667,5,0.5461586840650546,-4.617834394904459,1.1461586840650546,전자부품 제조업
134580,탑코미디어,3350.0,2724.6,1738.48,1633.4666666666667,4,0.43354743621177333,-12.760416666666666,1.1335474362117732,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
003300,한일홀딩스,18560.0,18073.0,17454.2,17316.916666666668,3,0.31868913738358445,-2.2643496577145865,1.1186891373835846,"시멘트, 석회, 플라스터 및 그 제품 제조업"
042420,네오위즈홀딩스,23900.0,23867.5,23010.4,22516.666666666668,9,0.7470376094796497,1.702127659574468,1.1172503754370966,소프트웨어 개발 및 공급업
003610,방림,5470.0,5517.0,5347.6,5305.208333333333,7,0.6486846672460229,0.18315018315018314,1.0669996855610413,직물직조 및 직물제품 제조업
000700,유수홀딩스,6570.0,6526.0,6146.4,6075.916666666667,4,0.3342159089191298,-0.45454545454545453,1.0342159089191298,회사 본부 및 경영 컨설팅 서비스업
282330,BGF리테일,150200.0,146410.0,132846.0,131048.33333333333,5,0.4182809639242578,-0.46388336646785955,1.0182809639242578,종합 소매업
377450,리파인,16970.0,15846.0,12824.2,11770.916666666666,10,0.7545069697753694,1.3739545997610514,0.9919024297514745,기타 정보 서비스업
100250,진양홀딩스,3175.0,3131.5,3036.9,3016.0416666666665,5,0.33464229562677433,0.15772870662460567,0.950415166289235,플라스틱제품 제조업
