ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
009150,삼성전기,1432000.0,1387900.0,1335840.0,1306708.3333333333,8,0.9845346195915133,2.2857142857142856,1.513106048162942,전자부품 제조업
005090,SGC에너지,54100.0,57050.0,52217.0,52041.25,1,0.48307112710839645,0.0,1.4830711271083965,전기업
105560,KB금융,177900.0,173850.0,172186.0,163570.83333333334,3,0.5930555714525468,-1.001669449081803,1.393055571452547,기타 금융업
094800,맵스리얼티,7850.0,7358.0,6775.6,6450.25,10,0.3746172656844009,8.425414364640885,1.3171587021484892,신탁업 및 집합투자업
006360,GS건설,36800.0,36005.0,32590.0,32153.75,6,0.6512219208120763,1.6574585635359116,1.3169677771656676,건물 건설업
001530,DI동일,25700.0,26877.5,25151.0,24972.083333333332,6,0.7735667781290423,-4.4609665427509295,1.2735667781290423,상품 중개업
001790,대한제당,2830.0,2875.5,2773.4,2734.9166666666665,6,0.7530658576333528,-1.2216404886561953,1.2530658576333527,"곡물가공품, 전분 및 전분제품 제조업"
316140,우리금융지주,36450.0,34620.0,33261.0,32408.75,10,0.35709308841750287,7.048458149779736,1.1619389033954763,기타 금융업
006040,동원산업,35500.0,37547.5,36425.0,36158.333333333336,5,0.531231338180272,-3.4013605442176873,1.1312313381802719,기타 금융업
237880,클리오,12270.0,12563.0,11760.0,11617.916666666666,6,0.41879199502340014,-1.4457831325301205,0.9187919950234001,기타 화학제품 제조업
088350,한화생명,5760.0,5836.5,5134.5,4989.458333333333,7,0.4754668095093004,-3.8397328881469113,0.8754668095093004,보험업
078340,컴투스,34200.0,33605.0,30932.0,29879.166666666668,8,0.48681083014427756,-1.8651362984218076,0.7868108301442776,소프트웨어 개발 및 공급업
096770,SK이노베이션,140200.0,134140.0,124782.0,120225.83333333333,8,0.4309738755142863,-8.425865447419987,0.7309738755142863,석유 정제품 제조업
030190,NICE평가정보,15290.0,15914.0,15132.4,14885.416666666666,6,0.19809403578521023,-5.148883374689826,0.6980940357852102,기타 정보 서비스업
000370,한화손해보험,8080.0,8262.0,6969.6,6675.833333333333,8,0.3616353916858908,-3.579952267303103,0.6616353916858908,보험업
175330,JB금융지주,31350.0,30612.5,28656.0,27662.083333333332,10,0.5435586235091489,0.1597444089456869,0.6595330644037175,기타 금융업
007160,사조산업,49350.0,50345.0,49508.0,48958.333333333336,7,0.23701368106028217,-3.8011695906432745,0.6370136810602822,수산물 가공 및 저장 처리업
145990,삼양사,46250.0,46930.0,45520.0,45186.25,9,0.2083595801796738,-3.5453597497393115,0.4083595801796738,기타 식품 제조업
