ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
AWK,American Water Works,137.2100067138672,135.57800064086913,132.5474005126953,131.71683343251547,4,0.6561876198242348,2.1287685005000703,1.569064469874242,Utilities
MELI,메르카도리브레,1921.9599609375,1856.7009887695312,1782.3963916015625,1746.0284169514973,9,0.833628946434906,5.3509760760677505,1.568726554041681,정보없음
OSK,Oshkosh,152.72999572753906,151.68200073242187,146.71160064697267,145.0491669336955,4,0.80958124141026,-0.8053552531876766,1.50958124141026,Industrials
ECL,Ecolab,281.4800109863281,280.15700073242186,275.58799926757814,269.4687496185303,10,1.3737209859700226,-1.2939657985257775,1.4737209859700227,Materials
IRM,Iron Mountain,122.94000244140625,124.72449913024903,124.6766000366211,119.48558330535889,4,0.7731742163206993,-5.357961341110187,1.4731742163206993,Real Estate
O,Realty Income,63.16999816894531,63.37050018310547,63.17360000610351,62.933999919891356,4,0.6482689739187917,1.2339689490986128,1.4716658688286528,Real Estate
DCI,Donaldson Company,92.44000244140625,95.2284999847412,91.0427995300293,88.26958351135254,10,1.3527059751084078,-6.256970013949699,1.452705975108408,Industrials
LFUS,Littelfuse,411.9700012207031,439.7449981689453,438.28319885253904,412.82491505940754,2,0.5491786772532435,-0.6990126860500527,1.4491786772532436,Information Technology
CLF,Cleveland-Cliffs,10.739999771118164,11.932999992370606,11.14439998626709,10.607499969005584,6,0.8916437191888499,-11.604937380094093,1.39164371918885,Materials
ATR,AptarGroup,132.9600067138672,134.20549926757812,128.53319992065428,125.79399979909262,6,0.850311619309286,0.2941837279186677,1.379729992101153,Materials
EQIX,에퀴닉스,1082.6099853515625,1056.9294982910155,1052.216201171875,1042.6517486572266,3,0.5702410904805886,-0.2285506775353111,1.3702410904805886,Real Estate
NVS,노바티스(ADR),156.24000549316406,155.285001373291,154.11199981689452,152.264249420166,8,0.9514514670574662,1.0542687254238112,1.3568783395998472,정보없음
