ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
003230,삼양식품,1417000.0,1382450.0,1240980.0,1234383.3333333333,2,0.6805772770680802,-0.49157303370786515,1.5805772770680804,기타 식품 제조업
001820,삼화콘덴서,109800.0,99595.0,98160.0,90230.0,1,0.5642126194100999,0.0,1.5642126194101,전자부품 제조업
007690,국도화학,39200.0,38595.0,37441.0,36981.25,9,1.1265409794504482,2.216427640156454,1.5481837434660934,기초 화학물질 제조업
461300,아이스크림미디어,19540.0,18565.5,17041.8,17012.416666666668,1,0.534805647233558,0.0,1.5348056472335578,소프트웨어 개발 및 공급업
377450,리파인,16960.0,15693.0,12662.8,11732.25,9,1.1625847529165076,1.3142174432497014,1.4940064972414777,기타 정보 서비스업
222800,심텍,117900.0,114665.0,110142.0,98847.08333333333,4,0.7679814168517843,-6.130573248407643,1.4679814168517842,전자부품 제조업
007390,네이처셀,23950.0,23925.0,23681.0,22893.416666666668,2,0.4996902858344267,0.20920502092050208,1.4206107879264769,기초 의약물질 제조업
067390,아스트,5090.0,1882.2,1045.5,843.1,4,0.7166156993969273,-1.5473887814313347,1.4166156993969272,"항공기,우주선 및 부품 제조업"
280360,롯데웰푸드,145500.0,133390.0,114228.0,113476.66666666667,1,0.3860030721478442,0.0,1.3860030721478442,기타 식품 제조업
194370,제이에스코퍼레이션,13100.0,13228.5,12498.2,12407.166666666666,4,0.6698054479760344,-3.9589442815249267,1.3698054479760344,"가죽, 가방 및 유사제품 제조업"
002960,한국쉘석유,499500.0,505550.0,499480.0,498179.1666666667,2,0.41016832703538303,0.5030181086519114,1.3604701379005741,석유 정제품 제조업
282330,BGF리테일,147600.0,146555.0,132202.0,130776.66666666667,4,0.6602619970233705,-2.1868787276341948,1.3602619970233705,종합 소매업
066575,LG전자우,74800.0,71575.0,67910.0,67345.0,6,0.6180273718737085,2.3255813953488373,1.350585511408592,정보없음
000700,유수홀딩스,6640.0,6524.0,6121.8,6075.083333333333,3,0.45466545553800514,0.6060606060606061,1.3152715161440658,회사 본부 및 경영 컨설팅 서비스업
257720,실리콘투,48000.0,46957.5,40130.0,39867.083333333336,2,0.40610488255202737,-1.0309278350515463,1.3061048825520274,상품 종합 도매업
085620,미래에셋생명,19920.0,22333.0,19376.8,18752.75,7,0.9057887946838579,-23.23699421965318,1.305788794683858,보험업
005180,빙그레,90300.0,83695.0,73074.0,72637.5,2,0.39873194930377037,-1.8478260869565217,1.2987319493037703,동·식물성 유지 및 낙농제품 제조업
192440,슈피겐코리아,30400.0,29380.0,29201.0,28397.916666666668,5,0.44559767682952706,2.5295109612141653,1.2985487729509435,그외 기타 제품 제조업
090430,아모레퍼시픽,143300.0,140100.0,128328.0,126503.33333333333,3,0.4259019198274547,0.7027406886858749,1.2961759886960422,기타 화학제품 제조업
024720,콜마홀딩스,9960.0,10123.5,9164.0,9108.916666666666,2,0.3822815877767794,-0.3003003003003003,1.2822815877767795,기타 금융업
268280,미원에스씨,130700.0,129335.0,118472.0,115900.83333333333,5,0.6219618331953555,-0.9097801364670205,1.2219618331953555,기초 화학물질 제조업
131290,티에스이,236500.0,241425.0,233314.0,198558.33333333334,5,0.6211361898952148,-0.21097046413502107,1.2211361898952147,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
100250,진양홀딩스,3175.0,3125.0,3031.0,3014.875,4,0.4830753023902294,0.15772870662460567,1.1988481730526899,플라스틱제품 제조업
004370,농심,430000.0,428325.0,386920.0,380220.8333333333,5,0.5805461919962668,-3.0439684329199546,1.1805461919962668,기타 식품 제조업
481070,에이유브랜즈,17360.0,18517.0,16879.0,16469.583333333332,4,0.4639944272987858,-12.982456140350877,1.1639944272987859,"섬유, 의복, 신발 및 가죽제품 소매업"
042420,네오위즈홀딩스,23850.0,23862.5,22927.8,22528.333333333332,8,0.7020252097347812,1.4893617021276597,1.1509613799475473,소프트웨어 개발 및 공급업
003300,한일홀딩스,18700.0,18031.5,17392.6,17309.833333333332,2,0.24335883380519244,-1.5271195365982098,1.1433588338051925,"시멘트, 석회, 플라스터 및 그 제품 제조업"
011560,세보엠이씨,24150.0,23400.0,22825.6,21775.166666666668,5,0.3958738759364546,-7.293666026871401,0.9958738759364546,건물설비 설치 공사업
003610,방림,5500.0,5526.0,5339.4,5303.541666666667,6,0.40437861913369544,0.7326007326007326,0.9776386923937687,직물직조 및 직물제품 제조업
079160,CJ CGV,5400.0,5362.5,4934.4,4824.083333333333,9,0.440050113674483,3.2504780114722758,0.9650979148217105,"영화, 비디오물, 방송프로그램 제작 및 배급업"
003350,한국화장품제조,12750.0,12094.0,9596.8,9285.416666666666,4,0.25144822080748747,-8.536585365853659,0.9514482208074875,기타 화학제품 제조업
