ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
194370,제이에스코퍼레이션,13150.0,13255.0,12426.8,12393.333333333334,2,0.8468163510155112,-3.5923753665689153,1.7468163510155112,"가죽, 가방 및 유사제품 제조업"
02826K,삼성물산우B,235500.0,228900.0,227466.0,216758.33333333334,1,0.6878634371996807,0.0,1.6878634371996806,정보없음
042420,네오위즈홀딩스,24150.0,23842.5,22776.8,22545.833333333332,6,0.8931145102050304,2.7659574468085104,1.6697102548858815,소프트웨어 개발 및 공급업
123330,제닉,34800.0,30995.0,27023.2,26154.166666666668,5,0.722707109777147,2.9585798816568047,1.6185650979428274,기타 화학제품 제조업
004370,농심,437500.0,423625.0,383090.0,379450.0,3,0.8115225259579102,-1.3528748590755355,1.6115225259579102,기타 식품 제조업
000810,삼성화재,657000.0,645450.0,639620.0,574479.1666666666,2,0.7093649977786781,-2.954209748892171,1.6093649977786781,보험업
282330,BGF리테일,149900.0,144435.0,130912.0,130261.66666666667,2,0.7068911060205872,-0.6626905235255135,1.6068911060205873,종합 소매업
066575,LG전자우,74300.0,70510.0,67844.0,67006.66666666667,4,0.7362281549218982,1.6415868673050615,1.6003868416524045,정보없음
090430,아모레퍼시픽,142300.0,139265.0,126496.0,126299.16666666667,1,0.5758480279367469,0.0,1.5758480279367468,기타 화학제품 제조업
005950,이수화학,11300.0,13181.0,12993.2,11559.75,6,1.050117793331134,-6.379453189726594,1.550117793331134,기초 화학물질 제조업
009420,한올바이오파마,55000.0,58595.0,55344.0,53308.333333333336,6,1.026051856108563,-13.112164296998422,1.526051856108563,의약품 제조업
377450,리파인,16800.0,15341.5,12345.6,11648.166666666666,7,1.0503902739864321,0.35842293906810035,1.4862325678932422,기타 정보 서비스업
489460,바이오비쥬,11500.0,11340.0,8917.4,8253.75,9,0.8544017904072758,4.072398190045249,1.4616416094118008,기타 화학제품 제조업
222800,심텍,123400.0,113345.0,110198.0,97764.58333333333,2,0.554048777620569,-1.7515923566878981,1.454048777620569,전자부품 제조업
067390,아스트,5200.0,1415.15,859.22,770.1916666666667,2,0.4950276255928533,0.5802707930367506,1.4530547048965283,"항공기,우주선 및 부품 제조업"
100250,진양홀딩스,3165.0,3108.0,3018.3,3012.375,2,0.5343161904206658,-0.15772870662460567,1.4343161904206658,플라스틱제품 제조업
481070,에이유브랜즈,18560.0,18569.0,16679.2,16507.833333333332,2,0.5156808835624486,-6.9674185463659155,1.4156808835624486,"섬유, 의복, 신발 및 가죽제품 소매업"
011560,세보엠이씨,24550.0,23110.0,22700.6,21671.666666666668,3,0.6144068526022606,-5.758157389635317,1.4144068526022606,건물설비 설치 공사업
000815,삼성화재우,434000.0,412200.0,403670.0,393191.6666666667,4,0.5598662494105543,1.1655011655011656,1.3764163659606707,정보없음
000700,유수홀딩스,6600.0,6516.0,6073.8,6070.083333333333,1,0.35022321210522717,0.0,1.350223212105227,회사 본부 및 경영 컨설팅 서비스업
079160,CJ CGV,5290.0,5358.0,4900.2,4817.416666666667,7,0.7648186950660262,1.147227533460803,1.2795414484121066,"영화, 비디오물, 방송프로그램 제작 및 배급업"
003350,한국화장품제조,13300.0,11669.0,9379.8,9232.583333333334,2,0.34994491552783347,-4.591104734576758,1.2499449155278335,기타 화학제품 제조업
003610,방림,5540.0,5526.0,5319.6,5298.708333333333,4,0.39514306303945496,1.465201465201465,1.2416632095596014,직물직조 및 직물제품 제조업
066570,LG전자,200500.0,198425.0,188394.0,178667.5,4,0.5131793124219546,-0.49627791563275436,1.2131793124219545,통신 및 방송 장비 제조업
192820,코스맥스,285500.0,255000.0,206048.0,195800.0,7,0.802370486327074,-1.2110726643598615,1.2023704863270739,기타 화학제품 제조업
268280,미원에스씨,129900.0,127885.0,117162.0,115813.33333333333,3,0.3807603344997331,-1.5163002274450341,1.180760334499733,기초 화학물질 제조업
085620,미래에셋생명,20450.0,21978.5,19346.8,18658.25,5,0.5749461415526503,-21.19460500963391,1.1749461415526503,보험업
192440,슈피겐코리아,29400.0,29270.0,29162.0,28307.083333333332,3,0.22597233287462884,-0.8431703204047217,1.0259723328746289,그외 기타 제품 제조업
011200,HMM,20800.0,21590.0,20525.2,20430.916666666668,7,0.6037893825431077,-8.167770419426049,1.0037893825431077,해상 운송업
251970,펌텍코리아,56900.0,55942.5,47465.0,43935.416666666664,9,0.6305396829805109,-4.849498327759197,0.830539682980511,플라스틱제품 제조업
122900,아이마켓코리아,8100.0,8026.5,7561.0,7514.5,7,0.41922250571022396,-2.9940119760479043,0.819222505710224,상품 종합 도매업
