ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
161390,한국타이어앤테크놀로지,67400.0,68140.0,68022.0,64304.166666666664,4,0.6357229369522301,2.7439024390243905,1.6101131808546691,고무제품 제조업
417840,저스템,14110.0,12344.5,11854.4,11791.25,2,0.5370404162837822,1.5107913669064748,1.5881195529744296,특수 목적용 기계 제조업
282330,BGF리테일,150900.0,143205.0,130074.0,130016.66666666667,1,0.5277250704283568,0.0,1.5277250704283567,종합 소매업
222800,심텍,125600.0,112030.0,110410.0,97175.41666666667,1,0.48368690571914696,0.0,1.4836869057191469,전자부품 제조업
194370,제이에스코퍼레이션,13640.0,13262.5,12395.6,12380.75,1,0.46566140773549114,0.0,1.465661407735491,"가죽, 가방 및 유사제품 제조업"
004370,농심,441500.0,420575.0,381230.0,379033.3333333333,2,0.56155418484943,-0.4509582863585118,1.46155418484943,기타 식품 제조업
003350,한국화장품제조,13940.0,11429.5,9268.8,9203.666666666666,1,0.4028025628729886,0.0,1.4028025628729885,기타 화학제품 제조업
180640,한진칼,129800.0,122085.0,119228.0,117333.33333333333,4,0.4367835212955941,2.527646129541864,1.3895481342497806,기타 금융업
377450,리파인,16710.0,15147.5,12191.6,11605.416666666666,6,0.8882218781933142,-0.17921146953405018,1.3882218781933142,기타 정보 서비스업
100250,진양홀딩스,3170.0,3097.25,3013.0,3011.2083333333335,1,0.3618284602207455,0.0,1.3618284602207456,플라스틱제품 제조업
268280,미원에스씨,133000.0,127175.0,116616.0,115759.16666666667,2,0.3614108785398711,0.8339651250947688,1.344807391049348,기초 화학물질 제조업
003610,방림,5500.0,5520.0,5311.4,5297.208333333333,3,0.425689352323871,0.7326007326007326,1.2989494255839442,직물직조 및 직물제품 제조업
481070,에이유브랜즈,19950.0,18543.0,16580.0,16511.416666666668,1,0.29874371190301524,0.0,1.2987437119030152,"섬유, 의복, 신발 및 가죽제품 소매업"
192440,슈피겐코리아,28950.0,29265.0,29202.0,28264.583333333332,2,0.3791682278006744,-2.360876897133221,1.2791682278006744,그외 기타 제품 제조업
083450,GST,43350.0,46610.0,46169.0,45400.416666666664,2,0.3492922642663834,-1.9230769230769231,1.2492922642663835,특수 목적용 기계 제조업
192820,코스맥스,287000.0,250485.0,203458.0,194854.16666666666,6,0.7305163553354304,-0.6920415224913495,1.2305163553354304,기타 화학제품 제조업
011200,HMM,21350.0,21610.0,20500.2,20431.75,6,0.6761124457416531,-5.739514348785872,1.1761124457416532,해상 운송업
159010,아스플로,21400.0,20737.0,18134.8,14258.916666666666,6,0.25105817088882587,1.4218009478672986,0.8932382656755558,일반 목적용 기계 제조업
244920,에이플러스에셋,13360.0,12985.0,11782.8,11218.583333333334,10,0.6986655187257856,0.6782215523737753,0.8664876739631632,보험 및 연금관련 서비스업
122900,아이마켓코리아,8220.0,7986.0,7548.0,7510.083333333333,6,0.3107930943405287,-1.5568862275449102,0.8107930943405287,상품 종합 도매업
119850,지엔씨에너지,43750.0,50840.0,38186.6,33846.416666666664,10,0.6940171284326914,-20.309653916211293,0.7940171284326913,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
251970,펌텍코리아,58200.0,55517.5,47015.0,43845.833333333336,8,0.45881681849502487,-2.6755852842809364,0.7588168184950248,플라스틱제품 제조업
236200,슈프리마,55500.0,57770.0,50605.0,48886.666666666664,10,0.442191296346881,-4.145077720207254,0.542191296346881,통신 및 방송 장비 제조업
